timestamps,TP9,AF7,AF8,TP10,Right AUX
1532281045.711,28.320,41.992,38.086,27.832,121.582
1532281045.715,21.484,40.039,38.574,25.391,-63.477
1532281045.719,20.020,40.039,38.086,26.855,-45.410
1532281045.723,22.461,40.527,37.598,30.273,131.836
1532281045.727,23.438,41.016,39.062,28.809,153.320
1532281045.731,22.461,42.480,41.992,25.391,-83.984
1532281045.735,23.926,41.992,42.969,26.367,-138.184
1532281045.739,30.762,40.527,41.992,30.273,100.586
1532281045.743,27.832,41.992,39.551,29.785,187.012
1532281045.746,21.484,42.969,41.992,26.367,18.555
1532281045.750,20.508,42.969,43.457,25.391,-97.168
1532281045.754,19.531,42.480,41.016,25.879,44.434
1532281045.758,26.855,37.598,41.504,27.832,205.566
1532281045.762,29.297,33.691,40.039,26.855,78.125
1532281045.766,25.879,36.133,36.133,25.879,-96.191
1532281045.770,28.809,37.109,35.156,28.809,-28.320
1532281045.774,29.785,35.156,34.668,29.785,151.367
1532281045.778,26.367,33.203,32.227,29.785,135.254
1532281045.782,22.461,32.227,32.227,24.902,-70.801
1532281045.786,20.508,32.227,33.691,23.926,-57.129
1532281045.789,22.949,29.785,35.156,30.273,142.090
1532281045.793,22.949,27.344,35.156,22.461,112.793
1532281045.797,24.902,29.785,34.180,19.043,-47.363
1532281045.801,31.250,33.203,33.691,26.855,-83.496
1532281045.805,31.738,33.203,32.715,32.227,76.172
1532281045.809,27.344,34.668,33.691,27.344,183.105
1532281045.813,21.484,35.156,34.668,15.625,7.324
1532281045.817,28.320,35.645,35.645,22.461,-133.301
1532281045.821,27.832,37.109,34.180,30.273,37.109
1532281045.825,23.926,33.691,30.762,27.832,228.516
1532281045.829,27.832,32.715,31.738,30.273,77.148
1532281045.832,30.762,34.668,33.203,30.273,-122.070
1532281045.836,31.250,35.156,32.227,29.785,-13.184
1532281045.840,26.367,36.621,30.762,30.762,168.457
1532281045.844,26.855,36.621,31.250,29.297,108.398
1532281045.848,34.180,36.133,33.203,29.785,-78.613
1532281045.852,32.227,36.621,33.691,25.879,-86.426
1532281045.856,33.691,36.133,31.738,26.855,108.887
1532281045.860,36.133,31.738,29.785,32.715,149.414
1532281045.864,25.879,29.297,30.273,24.902,-23.926
1532281045.868,26.855,29.785,28.809,23.926,-91.797
1532281045.871,31.738,29.785,26.367,25.879,38.086
1532281045.875,29.785,29.785,28.320,24.902,159.668
1532281045.879,26.855,27.344,30.273,27.832,42.480
1532281045.883,25.391,27.832,29.297,28.320,-111.816
1532281045.887,27.832,30.273,26.367,31.250,-2.930
1532281045.891,26.855,30.273,26.855,30.762,160.156
1532281045.895,27.344,28.320,29.297,28.809,83.008
1532281045.899,31.250,27.344,31.250,29.297,-92.285
1532281045.903,27.832,23.926,31.738,29.297,-57.129
1532281045.907,26.367,23.926,29.785,28.320,113.281
1532281045.911,31.738,27.344,31.250,26.855,104.492
1532281045.914,35.156,30.273,30.762,25.879,-93.262
1532281045.918,32.227,28.809,27.832,26.855,-97.168
1532281045.922,27.344,27.832,23.438,27.344,102.539
1532281045.926,26.855,28.809,25.391,27.832,144.043
1532281045.930,27.344,29.297,27.832,26.855,-21.484
1532281045.934,31.250,28.809,27.344,25.879,-103.516
1532281045.938,33.203,26.367,28.809,30.273,42.480
1532281045.942,25.391,25.391,25.879,31.250,181.641
1532281045.946,23.438,25.879,24.902,29.785,89.355
1532281045.950,33.203,24.414,25.391,33.691,-109.375
1532281045.954,32.227,19.531,25.879,31.738,-35.156
1532281045.957,26.855,15.625,23.438,29.785,179.199
1532281045.961,28.320,16.602,20.508,30.762,105.469
1532281045.965,28.320,18.066,22.461,26.855,-83.984
1532281045.969,30.273,15.625,23.926,25.391,-51.270
